peakNumber,peakLocation,FWHM,intensity,% Error
0,1.7925001136125387,0.022250347674169113,228.7449536604928,4.509152468673341
1,2.0725001536267658,0.147878373386783,50.14714678315744,4.2570896114026855
2,2.1475001643448617,N/A,30.565938900448998,2.1389077444969353
3,2.4175002029300092,N/A,12.436052008719628,2.6159628522225087
4,2.932500276527605,0.033610028106008105,1060.694312085107,3.8924017423997217
5,2.997500285816622,N/A,167.30846771412462,3.483842730347444
6,3.1925003136836727,0.056639846927093895,51.930440827282894,0.30434362111134505
7,3.442500349410661,0.055735099296017054,97.90951972135394,1.1153067803421008
8,3.5925003708468544,N/A,53.2401113134822,1.1024727767132454
9,4.157500451589848,0.07875206311829608,113.01251360484684,4.43684202409607
10,4.5225005037512505,0.05445161170252355,28.73946047744306,9.94729000752672
11,4.647500521614745,0.0699355824558543,10.663884728725236,1.6614248145180432
12,5.0875005844942445,0.07188749498650981,279.1939277041556,21.877472309321444
