peakNumber,peakLocation,FWHM,intensity,% Error
0,1.827500118614317,0.046728007658785486,224.90415582449012,1.5660485249811043
1,2.1175001600576238,0.05741389965554777,125.50383782055056,1.922250349233697
2,2.932500276527605,N/A,612.6123119481784,0.8077920384692556
3,2.9875002843875422,N/A,516.074731041953,0.36684510667317294
4,3.447500350125201,N/A,120.74170723612295,0.20761992171638255
5,3.512500359414218,0.06302777762870049,152.6592615212229,0.17189933350254527
6,3.6675003815649503,N/A,99.00256598073679,0.22883545159657473
7,4.157500451589848,N/A,128.14858609528898,0.47242948089802617
8,4.232500462307944,N/A,100.9567009802704,0.6043454499578007
9,4.512500502322171,0.07396473089168243,41.043558375785864,0.26454109665562187
10,4.617500517327506,0.07193934623107534,51.57211226512547,0.6304808015168222
11,4.73750053447646,0.07373263810480069,40.04745669960141,0.4867740452096576
12,5.082500583779704,N/A,189.64081688099807,0.9889848338455243
13,5.17750059735596,N/A,113.67613027044129,41.2043653414724
