peakNumber,peakLocation,FWHM,intensity,% Error
0,1.7925001136125387,0.02605187116494534,162.468067247438,3.794284837442695
1,2.0725001536267658,N/A,57.802519064770365,1.1154115306418986
2,2.122500160772163,0.024447918441323324,98.5070988745693,0.10873750334108671
3,2.1825001693466404,0.04954636949902991,126.48915760631218,0.7824365194652799
4,2.337500191497373,0.030494505060416177,45.51410689321136,0.8019858249065202
5,2.4925002136481056,0.05369594745559203,35.84941419833416,1.0033578038286943
6,2.702500243658776,0.05789461208722102,30.619343221507563,3.360697117442245
7,2.932500276527605,0.03440222718189956,1056.8184705403528,6.5207443289336
8,3.03750029153294,0.031142301140661743,193.36604543381912,0.4249470454915024
9,3.0925002993928774,N/A,114.26439889767488,0.012880887389505517
10,3.122500303680116,N/A,115.97703782345388,4.432107563589061
11,3.4375003486961213,0.056371118392947395,90.6591697922064,1.4731492902726402
12,3.587500370132314,N/A,46.63192401720147,1.7877561009766982
13,3.812500402286604,N/A,41.39228414670907,0.40438206256912984
14,3.9725004251518765,0.056174324063725134,40.6278020490991,0.2573069669949221
15,4.152500450875308,0.06791547703366518,121.68499774333753,2.4447986083060496
16,4.252500465166103,N/A,38.090785336511544,0.1588713891884282
17,4.367500481600518,N/A,32.90468235568352,0.9210310445798672
18,4.5225005037512505,0.05869682564156875,30.95117621267343,1.2086293450295056
19,4.6375005201856645,0.0654951692449206,16.04723523061523,0.9567039318059949
20,5.082500583779704,0.07504147560421526,267.7350144742297,24.30561880130374
