peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8375001200433967,0.021408962160130773,688.2157457524768,1.59428883053803
1,2.122500160772163,0.01967351736934342,583.9244986460305,1.9096362811642367
2,2.377500197213691,N/A,63.82452274394882,0.604052363154035
3,2.60750023008252,0.034863326235052394,65.5638913798075,0.13520656187153407
4,2.707500244373316,0.04073075861087183,69.35174882314573,0.04682547316961962
5,2.767500252947793,0.04092051466625968,63.659602850721285,0.13181110955038705
6,3.0025002865311614,0.025158964237722348,1538.7329635248143,3.9631181704302167
7,3.5225003608432974,0.03280432660477439,384.7113137325465,1.513805427064546
8,3.67750038299403,0.04354985475046247,167.0925764149136,0.45246919401052305
9,4.257500465880643,0.034485441027337416,325.9214058140687,4.027431331555093
10,4.632500519471126,0.041725580265393525,139.21003534726344,1.105665409782115
11,4.757500537334619,0.04226981577224631,137.4937744983888,0.8013019174758359
12,5.052500579492466,0.15689851380456066,73.33923361419694,0.5525242283406727
13,5.207500601643198,0.045157637173989684,289.44558091550346,292.44210556307314
