peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8375001200433967,0.020555579541504,674.8550245677833,1.8998737921818931
1,2.122500160772163,0.018841165019499506,707.7522881940606,1.5717001063856095
2,2.232500176492038,N/A,77.70874289229982,0.3012293717424039
3,3.0025002865311614,0.023554154128569316,1824.398878596684,2.660848566533112
4,3.5225003608432974,0.028526920107513565,425.1600895563454,1.175940782029394
5,3.6725003822794906,0.03733129334867202,196.2568053987963,0.5506440986943895
6,4.257500465880643,0.029153525081648368,386.0294577102072,4.3234639668234935
7,4.627500518756585,0.03723882061657502,148.88538585156576,1.1142757937878622
8,4.757500537334619,0.037168467457378895,156.4208509960874,0.6159583333141949
9,5.052500579492466,0.15994637804926093,74.97482116739266,0.5809710494307093
10,5.2025006009286585,0.042441214295717344,356.7671064160779,266.28327988538797
