peakNumber,peakLocation,FWHM,intensity,% Error
0,1.7975001143270786,N/A,104.86481571327363,0.32240175824099926
1,1.8375001200433967,0.03361887426797594,181.1475475584597,0.6644817293551208
2,2.122500160772163,0.026402685086223343,303.49031678672185,3.9024981396266303
3,2.1975001714902596,N/A,128.07591602757054,0.44744870862684705
4,2.337500191497373,0.029579573179725482,88.56787454622894,0.3410316449372597
5,2.4925002136481056,0.05456775860893526,60.53384320989694,0.6916765624115809
6,2.702500243658776,0.052260885335560836,76.34092815194609,1.654722155969595
7,2.8475002643804292,N/A,67.7862182465291,0.3994236347151389
8,2.932500276527605,0.040354569456579004,516.2886385822964,2.717988578469097
9,3.0075002872457017,0.05185427607846904,490.987864836307,3.513879270889939
10,3.0925002993928774,0.03626553022999568,272.6635429693666,1.4517797074159606
11,3.447500350125201,N/A,99.28325728068447,0.3315633736649392
12,3.5225003608432974,0.046733179505701994,136.7004141935922,0.28245063845992724
13,3.67750038299403,0.05918372234773672,96.73527092432151,0.11153380857503173
14,3.7775003972848253,N/A,90.90616016662148,0.04714394428476754
15,3.967500424437336,0.05016506527640319,91.05177854582668,0.5802906830960498
16,4.252500465166103,0.1789812856120072,133.9340007426581,3.008141996581575
17,4.632500519471126,0.0652122522340397,47.369626447757454,0.3865899486220856
18,4.757500537334619,0.057358941518319995,40.040035977819564,0.39343594354051165
19,4.867500553054494,N/A,42.87429109723147,0.38361801444580657
20,5.0875005844942445,0.07804633009211592,139.4906506412544,1.6758400510393443
21,5.197500600214118,N/A,73.29513420695119,45.39227210930794
