peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8375001200433967,0.02902966569132137,361.83482544150587,2.5275678344750827
1,2.122500160772163,0.026279962523366063,360.49186118412297,1.9870232285023923
2,2.1975001714902596,N/A,108.52451896778604,0.386614289790166
3,2.337500191497373,0.03340898737799858,85.9028146470011,0.1596666945972637
4,2.4925002136481056,0.061573697672788086,71.74588771939875,0.8305117238285937
5,2.702500243658776,0.056935980005315745,82.20670924506925,1.1627721036126315
6,2.937500277242145,N/A,327.83823685367133,0.24779077589238235
7,3.0025002865311614,0.036518840476338355,931.2116176325453,2.366704710732793
8,3.087500298678338,N/A,178.26196409828788,2.8234497233193196
9,3.5225003608432974,0.052951573840587685,232.88248240265546,1.2386468692781605
10,3.67750038299403,0.04483417884745666,146.7550092686884,0.10154941099067256
11,3.7775003972848253,N/A,110.89751232643823,0.11867777486047519
12,3.962500423722797,0.06263602762940801,107.5242397282916,0.12044828306930369
13,4.252500465166103,0.07770858600366193,202.02952470738694,2.0627896298294153
14,4.632500519471126,0.0565721355483042,92.8504987310476,0.27161191366089726
15,4.752500536620079,0.059988270487576045,80.96183678346955,0.5510863993903437
16,4.867500553054494,0.04525992834071957,49.06741970220043,0.18647203377806404
17,5.0875005844942445,0.1020472933653993,102.71497187864884,0.5686794723802515
18,5.2025006009286585,0.06232359491696471,158.77018608190127,68.13379664003585
