peakNumber,peakLocation,FWHM,intensity,% Error
0,1.7975001143270786,0.08316818867465003,39.572510696616234,0.5379148709394563
1,2.047500150054067,0.1567934189944471,54.894663172811136,3.75794628330633
2,2.362500195070072,N/A,17.382463242444487,1.5005421208742087
3,2.4975002143626455,N/A,12.445406255478645,0.40632713385734215
4,2.60750023008252,0.04791735607192438,31.458370052893713,0.7269670800827304
5,2.702500243658776,N/A,32.29325641702309,0.12900358377332852
6,2.9125002736694463,0.05367313709747057,572.7338277052096,6.921440532155569
7,3.4375003486961213,N/A,46.60526503260752,2.240119059587913
8,3.5225003608432974,N/A,44.89771310873232,0.9908727596257454
9,3.8675004101465413,N/A,18.384495859509855,0.5914528441505046
10,4.122500446588069,0.08842492783896816,75.03909603730443,3.070805011755066
11,4.387500484458676,N/A,11.15965354067498,0.36303396881567085
12,4.507500501607631,0.07394655308269815,16.415296463033656,0.822662023940835
13,4.572500510896648,N/A,13.6237414554696,0.1691662190258295
14,4.7275005330473805,N/A,13.384171823934366,0.9899264039029558
15,5.062500580921545,0.13077357342611062,169.59872740856758,25.604108439481642
