peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8375001200433967,0.022017900113626476,562.2390177756331,1.5289235548684286
1,1.8975001286178734,N/A,96.92490775867265,0.012625765493338409
2,2.122500160772163,0.019569423326078805,586.1879777943636,2.6804595594672667
3,2.2025001722047994,0.025634800032330762,118.25402814598618,0.6123182647798768
4,2.2825001836374357,N/A,98.22342588160734,0.12117545131342512
5,2.382500197928231,0.022677710537927442,99.3969988317304,0.48176227341223987
6,2.4625002093608668,0.01973572944740809,70.70723417944794,0.09171204407513028
7,2.5225002179353444,N/A,63.05973597617924,0.3155020893216324
8,2.60750023008252,0.021017885636870126,126.82739431321852,0.2411419847626195
9,2.677500240086077,0.02382070881515963,71.61817566944922,0.3724608414467786
10,2.767500252947793,0.02538783520884058,116.33917673800863,0.5522332939527858
11,2.8375002629513495,0.023942799573386964,84.45626580236575,0.17071507712271208
12,3.0025002865311614,0.025075852071479332,1421.6336511589363,4.078865134621786
13,3.5225003608432974,0.0317279466361815,352.24316221518865,1.9800849326463346
14,3.6725003822794906,0.03412060448233145,163.68609251312063,0.10581330267908069
15,3.7575003944266663,N/A,100.81202251122488,0.19766065757835732
16,3.90750041586286,N/A,94.51909652841039,0.14141104580478603
17,3.9725004251518765,0.028195306311706414,96.62426562592123,0.003996128531968633
18,4.057500437299052,0.04734158268539801,89.24017114945525,0.20230758602975493
19,4.257500465880643,0.0326441860065696,338.77804530651764,3.786518397386718
20,4.632500519471126,0.04206559427464018,130.89518920666706,0.546897241545206
21,4.757500537334619,0.038847453134141396,135.43687836105585,0.5634118067500723
22,5.0475005787779255,0.15427289957579404,83.19569267910526,1.2179005693917526
23,5.207500601643198,0.04616239322694238,267.24199724181,270.54235585533695
