peakNumber,peakLocation,FWHM,intensity,% Error
0,1.7925001136125387,0.029307018239008498,109.49942483347951,1.7197668036145919
1,2.022500146481368,N/A,35.183088408581796,1.4730824969403589
2,2.0725001536267658,N/A,48.0037856038395,2.157925290937914
3,2.5225002179353444,N/A,12.378965158074038,1.2701380305738188
4,2.932500276527605,0.034176988126614294,1221.566013722825,8.507407270997643
5,3.442500349410661,0.050948737818698575,86.0020241361396,5.22414743681284
6,3.5825003694177746,N/A,38.41420361382171,0.7761171509774359
7,4.162500452304387,0.043334105512844445,182.0621902607404,2.1566763606488357
8,4.517500503036711,0.060789851335489864,26.550103712064924,1.5002572354003196
9,4.6375005201856645,0.061070322330428084,11.916551066140585,1.2764641092808167
10,5.0875005844942445,0.06898570750790256,292.65087799503,24.973105562150934
