peakNumber,peakLocation,FWHM,intensity,% Error
0,1.7925001136125387,N/A,169.0353022756277,0.13719662621291603
1,1.8375001200433967,N/A,225.11662818101667,0.7597965942822424
2,2.122500160772163,0.03859599294028904,165.52724137512234,2.7605505524058964
3,2.4475002072172476,0.12391171764506659,49.4138756212119,0.7813276232898575
4,2.932500276527605,0.040129370638490425,1046.7119352481343,3.2481805639233188
5,3.0025002865311614,N/A,522.15924372956,0.5451762373639918
6,3.442500349410661,N/A,133.7862313587687,0.20304642803252929
7,3.5225003608432974,0.04749381109477113,158.1485027484183,0.8051207399095659
8,3.67750038299403,N/A,102.97694460801858,0.4402138116149989
9,4.157500451589848,0.06991146657075564,146.6210648272687,0.3340300486555613
10,4.252500465166103,N/A,112.27194456937843,0.7882441656335288
11,4.5225005037512505,0.06284220613567193,52.89498491154603,0.35793196125633664
12,4.632500519471126,0.05286129515956528,58.294686214995295,0.5697629489154123
13,4.752500536620079,0.06675118696536231,48.276284585961314,1.8645161302207196
14,5.0875005844942445,0.07470181117729346,262.3551677522335,2.4493165452902845
15,5.197500600214118,N/A,105.38376136835981,41.59191786570504
