peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8375001200433967,0.01924309200622143,516.6217395609427,2.3820048194449606
1,2.0025001436232084,N/A,63.25704244321935,0.38035936619616995
2,2.122500160772163,0.023097172734225513,375.3088117544964,1.9052344576679572
3,2.232500176492038,N/A,136.05527438942661,0.5156513512715627
4,2.252500179350197,N/A,133.23573347937062,0.3890755010900097
5,2.342500192211913,0.028222051095464273,44.2580892004884,0.632157591531479
6,2.4475002072172476,0.018449840011343532,33.81568756006675,0.41239033619449894
7,2.5025002150771853,0.02280876004610599,49.17673666883982,1.4478290193476213
8,2.752500250804174,0.025625944827708746,60.854132266777754,0.9181221714668978
9,3.0025002865311614,0.02429971134907083,1247.2224640684433,6.0337034666975535
10,3.102500300821957,0.04291671733054869,166.04570489174492,3.0117555402460905
11,3.5225003608432974,0.03144778381535707,285.44832434302793,0.9244633595152202
12,3.67750038299403,0.03119850784795508,143.32469633673102,0.5370826353714977
13,3.7925003994284445,0.03944048992949556,98.83020272694498,0.2893863281405351
14,3.9925004280100356,0.06806581164934489,80.03320714208425,0.6889864215718774
15,4.052500436584512,N/A,73.66286190727999,1.2332351637962584e-10
16,4.152500450875308,0.040974291665760276,79.45453017678298,0.9034891337775632
17,4.247500464451563,0.03614526044013733,237.2313097200503,2.531725736599183
18,4.392500485173216,N/A,76.88255936521534,1.7761997726388545
19,4.632500519471126,0.03974739543286354,104.37993457939993,1.1459439308670092
20,4.752500536620079,0.039621678327355525,109.16902216497968,0.49797600961642496
21,4.877500554483574,N/A,53.21430086882516,2.415859763248962
22,5.0475005787779255,0.12755440063990697,70.33355531616019,1.0625026106918387
23,5.207500601643198,0.04187629147469352,252.1502646427749,42.12734791901453
