peakNumber,peakLocation,FWHM,intensity,% Error
0,1.827500118614317,0.042902596639242896,74.92395393822719,3.5796483805732624
1,1.9225001321905726,0.03430636801076914,111.68358338776028,1.2450026824217917
2,2.1125001593430834,0.05775358851402412,43.67918385726031,1.4566121610567762
3,2.262500180779277,0.029801943328914504,108.86523186720748,4.03746549187929
4,2.6275002329406796,N/A,110.89143159848103,0.7558447031630987
5,2.6875002415151568,N/A,90.08803215765977,1.0560319612627351
6,2.742500249375094,0.03554113687433347,258.40952103871996,1.270967897390956
7,2.907500272954906,N/A,157.6184861788154,0.2811904601163116
8,2.9875002843875422,N/A,193.76042855156547,0.5091702063019747
9,3.3025003294035473,N/A,42.77605640618282,1.544060315567868
10,3.422500346552502,N/A,69.96136082010165,0.266358351419797
11,3.507500358699678,0.05576887807461306,79.24237320305502,0.18429841778595768
12,3.657500380135871,0.08924006511512506,43.746124351106545,0.21805735958413303
13,3.737500391568507,0.049439089984500306,53.61306318786714,0.300497116228774
14,3.8475004072883823,N/A,40.03386628125861,1.3019352170346543
15,4.147500450160768,0.06586145672220223,51.08153548316484,1.2451556661893948
16,4.222500460878864,N/A,26.04994826121954,16.679109176471098
17,4.53250050518033,0.052945248051210037,33.67631338702937,4.761731426434013
18,4.617500517327506,0.03775000127469674,16.310739308109575,0.7151156226680794
19,4.697500528760141,0.0722913621461112,23.015519387588352,1.6895295748656745
20,5.052500579492466,0.21733309800491085,90.8376638853466,35.36080249679409
