peakNumber,peakLocation,FWHM,intensity,% Error
0,1.827500118614317,0.037191971155314585,276.8282627007761,1.6649112332382074
1,2.1175001600576238,0.0440163021613964,158.77147148822453,1.3842687089571215
2,2.9875002843875422,0.1047723957862341,661.9717740122167,7.460949665131385
3,3.507500358699678,0.08044656220199631,184.02380725113883,1.669628272347821
4,3.6675003815649503,N/A,117.65203344409059,0.479318406247807
5,4.142500449446228,N/A,110.03846645693349,0.7883435712851883
6,4.232500462307944,N/A,130.47527825854544,0.5177432557586036
7,4.617500517327506,0.07079075219915065,63.027092620749386,0.5396688061402655
8,4.732500533761921,0.06843292990264871,51.022560564414405,0.7651956181705993
9,5.077500583065164,N/A,141.56145442670038,0.5955055965674989
10,5.182500598070499,N/A,135.16520114548436,43.0872629766461
