peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8325001193288568,0.054409287838678155,77.51723247055816,3.2952058530713133
1,2.042500149339527,N/A,59.255311597865614,1.1124030799967908
2,2.1175001600576238,N/A,64.36419717806058,0.1383125695761722
3,2.267500181493816,0.08533765933184378,32.89013906077696,0.5936347826639928
4,2.367500195784612,N/A,26.976705299351636,1.3423394965440094
5,2.60750023008252,N/A,44.500084675219625,0.5110670401371593
6,2.697500242944236,N/A,55.862051740108654,0.12409839231071773
7,2.7575002515187133,N/A,58.78308036718937,0.06931198670704365
8,2.9125002736694463,0.05862139108542008,412.0920184411656,3.6646353117790014
9,2.9925002851020825,N/A,160.21824718871414,2.142097649215325
10,3.3275003329762467,N/A,36.32454950470981,1.0149047340206927
11,3.5175003601287576,0.11710881693398445,75.56188453465302,3.0445325634450935
12,3.6675003815649503,N/A,44.87459656182142,0.5829962065094528
13,3.8725004108610803,N/A,32.80277284831749,0.537961055293094
14,4.122500446588069,0.09718786843466276,63.668438451116,0.4474583682906629
15,4.242500463737024,N/A,41.43903966209041,1.0779802732580495
16,4.517500503036711,0.16371685851673767,23.25913736908666,0.9228330074509681
17,4.732500533761921,0.059320576032505734,24.38547908768328,0.6017959752396681
18,5.062500580921545,0.15715893096299993,138.87487460297393,42.879966346061984
