peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8375001200433967,0.02787432485910335,388.7655378379593,2.0980082352735376
1,2.122500160772163,0.02531115048608079,422.4244636370935,2.5688298405349985
2,2.2025001722047994,N/A,118.5688112008981,0.41337058333727905
3,2.337500191497373,0.03228750129654845,87.52682140086978,0.3460831895908635
4,2.4925002136481056,0.059086246491141026,68.79206957671647,0.313532713283393
5,2.707500244373316,0.05081182501406856,87.32732945762535,1.3110111537089337
6,3.0025002865311614,0.038322638388549546,1031.305517484597,2.9714351377936947
7,3.0925002993928774,N/A,199.99441979604666,0.8780326231096578
8,3.5225003608432974,0.04887634727560464,243.48799518845,0.5319056009171421
9,3.67750038299403,0.04377114274786287,143.32825113301607,0.41137783295993197
10,3.7775003972848253,N/A,106.9274547651433,0.07917549360776086
11,3.967500424437336,0.05745514681432384,106.14475952582359,0.20608064289686498
12,4.097500443015369,0.04951163554629012,96.83256406387778,0.13822266383836693
13,4.252500465166103,0.06399602147135841,218.75685588798785,2.9497619449483157
14,4.632500519471126,0.05385266638610808,92.56120149076713,0.20742214488051777
15,4.752500536620079,0.05637563343766505,83.49679409688741,0.5005973118909035
16,4.867500553054494,0.057661525041308614,46.02902843367258,0.44968938927920316
17,5.077500583065164,N/A,67.16963399551457,0.35000683371796615
18,5.2025006009286585,0.05675489661761546,176.0485702890805,229.51995489878095
