peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8375001200433967,0.02369113919171917,574.1306284858973,1.4960730350391156
1,2.122500160772163,0.021755553547156303,513.3269498048456,1.123466519739054
2,2.5125002165062646,N/A,59.51224072059654,0.2606502517892543
3,2.7125002450878553,0.12456580225729708,62.89957387660911,0.2630779325988646
4,3.0025002865311614,0.027538155846606127,1578.6467174765498,6.899795264944805
5,3.5225003608432974,0.03466813646392586,362.9244334233036,1.1524599152982515
6,3.67750038299403,0.045191807196995004,175.55991252211373,0.4879059801204526
7,4.257500465880643,0.038694436305333646,298.1760731457193,3.0566667149573576
8,4.632500519471126,0.041919866823195484,128.83810207774508,2.4383432049250247
9,4.757500537334619,0.04584719052422237,124.2307977459377,2.7288353629941886
10,5.062500580921545,0.16157719808417603,69.56414561930374,0.8684824212498169
11,5.2025006009286585,0.047936579357577,298.13166045991625,270.88593625002636
