peakNumber,peakLocation,FWHM,intensity,% Error
0,1.7975001143270786,0.02989971477682718,117.24121910620391,2.3938941044785635
1,2.077500154341305,0.15205422416991277,54.90687646966654,4.548146336011319
2,2.932500276527605,0.03919454979301307,1023.9513993665666,16.110390413357848
3,3.2375003201145307,N/A,29.687972129432012,1.0943094636676804
4,3.447500350125201,0.04728504108869336,90.01227029571231,0.556798897038796
5,3.5825003694177746,N/A,43.68209208659471,1.3633723170977057
6,4.167500453018927,0.049019435180821525,162.9023495274481,1.2229393533321855
7,4.517500503036711,0.06431523979353937,26.62860194993749,1.9904295754826087
8,4.652500522329284,0.047760711805127976,13.415710044894865,0.5727021478437766
9,5.0875005844942445,0.08017647936862726,267.67015278445314,26.781714932505363
