peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8375001200433967,0.022090554449114785,586.1755378050892,1.7328561875665802
1,2.122500160772163,0.01965667843718588,569.726171938577,2.0373077400036093
2,2.2475001786356574,N/A,83.71031994722051,0.1831235743010378
3,2.377500197213691,0.06333918892083856,68.07505266617602,0.329445525729128
4,2.4625002093608668,0.016495697496923256,66.63256415076108,0.011250363727446661
5,2.60750023008252,0.025575881721699112,71.62680885999089,0.49350850872139856
6,2.677500240086077,N/A,61.81485886303318,0.08029811283233439
7,2.772500253662333,0.029991419622158233,65.295210921359,0.15935110570971675
8,2.8375002629513495,0.03434394548934483,67.10425415496263,0.0877410703379029
9,3.0025002865311614,0.025257448511998515,1517.691797806443,5.993459033773327
10,3.1275003043946557,0.018030517856262307,113.59780333524873,0.39683136357243093
11,3.5225003608432974,0.030937682465023375,373.1804250618534,1.5078428559253063
12,3.6725003822794906,0.04312619315811128,172.25628077168807,0.5873825950973515
13,4.257500465880643,0.03299444677469676,324.49358303252774,3.809569690401792
14,4.627500518756585,0.042070161448162224,130.9241119127455,1.2187832838318706
15,4.757500537334619,0.04038704337919441,135.1420960591645,0.5198698881447908
16,4.847500550196335,0.01555824386131377,53.47014678702561,0.21017329009766617
17,5.0475005787779255,0.13681715201436262,76.13369051278613,0.31222938327191946
18,5.2025006009286585,0.045979028098428465,285.27423754485454,235.67151032105747
