peakNumber,peakLocation,FWHM,intensity,% Error
0,1.7875001128979988,N/A,31.679821099990022,0.22743257900485125
1,1.8425001207579363,0.03729754007854846,30.588864824187908,0.307267965718348
2,2.0525001507686063,0.1949739592938604,50.41281896939847,2.8215712325405082
3,2.362500195070072,0.035485352644057944,22.79055500330685,0.23798989909083443
4,2.60750023008252,0.04450765725466477,44.38521842693524,3.135875983968424
5,2.702500243658776,0.034783790434499195,53.126955460776,0.5484950792792976
6,2.9175002743839857,0.05005727348369238,403.1812010408354,8.109136515075797
7,3.3275003329762467,N/A,28.608700968655626,2.0588495778516926
8,3.5225003608432974,0.07051842592641133,52.78906897326323,3.2265413312180655
9,3.8725004108610803,N/A,24.89410474384823,2.6193914015895703
10,4.132500448017149,0.08416361434091701,52.498657481135695,3.4714479507856097
11,4.387500484458676,0.05163248443689383,16.235899489403664,1.5240304254265469
12,4.582500512325727,0.07012052443192296,16.080524007100053,1.2947351633943511
13,4.712500530903761,N/A,19.19318138716187,0.5508124123073889
14,5.072500582350624,0.1447232386853745,127.02164491191945,22.048020308147372
