peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8325001193288568,0.06001565683623422,46.57325297525108,3.6630407001114698
1,1.9275001329051122,N/A,47.684702795277474,0.20731290725556836
2,2.047500150054067,N/A,47.458018021590874,0.29069903746953907
3,2.122500160772163,N/A,41.30497850615649,0.5157116799984371
4,2.267500181493816,0.03598392244447135,30.490425412474508,0.3745330664746339
5,2.362500195070072,0.04686350137807116,18.91888227711621,1.1193091666823072
6,2.637500234369759,N/A,45.92455155361449,3.677889102808965
7,2.697500242944236,N/A,65.83291984655,0.12478933789430682
8,2.752500250804174,0.03580313588118411,83.68332997921516,2.354069626402481
9,2.9125002736694463,0.052786452152020935,290.51123323174653,1.1042280817059618
10,2.9875002843875422,N/A,101.81673727513379,0.7465903124291596
11,3.322500332261707,N/A,36.79959457642923,1.3486179798085027
12,3.432500347981582,N/A,48.13157681431284,0.1525213863674016
13,3.5175003601287576,0.11268251546270935,64.44724945531783,1.2469540369453094
14,3.8625004094320015,N/A,31.583610959615328,2.4072304819060553
15,4.127500447302609,0.10941240307193567,44.2828174985911,1.654955131590122
16,4.387500484458676,N/A,15.979984811059126,1.0971988636379981
17,4.542500506609409,0.11995339812881145,20.509246237874493,0.8503717236986811
18,4.7025005294746824,0.05772035235790618,22.615363267462897,0.6583561159988445
19,5.062500580921545,0.17766314293240448,112.4871187329797,28.488102922801133
