peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8375001200433967,0.03274945131119855,253.3599024917725,1.9706016813680534
1,2.122500160772163,0.02611561864262013,353.45645784249484,2.3231029742378846
2,2.1975001714902596,0.03540249214598479,136.07585202135695,0.7826508763137014
3,2.337500191497373,0.029843441310447805,96.90852115041142,0.411819603623258
4,2.4925002136481056,0.051487649922207446,72.8686163178597,1.4774986048384549
5,2.702500243658776,0.05194399298459329,89.61885734406602,1.3738520898603788
6,2.932500276527605,N/A,374.91672300032553,0.5698242525135124
7,3.0025002865311614,0.04956510427166316,650.5506733766724,4.170251994958709
8,3.0925002993928774,0.042716160077661325,257.57003074648503,0.8024610156401315
9,3.5225003608432974,0.06363075903421667,177.7556329321906,1.4836985657618753
10,3.67750038299403,0.04766372517285511,121.13371226284667,0.18511802897492233
11,3.7775003972848253,N/A,106.42576697930954,0.022580810637549895
12,3.9725004251518765,0.055003390013729,106.22960133290607,0.5939334577346642
13,4.252500465166103,0.13099476750972716,168.06031977662255,2.67985522835119
14,4.632500519471126,0.06468530201877254,67.36507853777417,0.43888989434944947
15,4.752500536620079,0.06080396859334236,59.14501598742308,0.7138503795591684
16,4.862500552339954,0.10047873268018392,47.13411077850001,0.7072554309808415
17,5.0875005844942445,0.0883883734287263,109.70263585128947,0.5881524849875218
18,5.197500600214118,N/A,100.70650555027504,55.98641683704909
