peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8375001200433967,0.02554218380259088,451.20473707039775,0.8296588937674234
1,2.122500160772163,0.025729409225530464,440.9038175783886,2.331011042794488
2,2.2075001729193393,0.028916641847589908,103.45067103079853,0.4126681876954726
3,2.337500191497373,0.029991478929134008,73.12897556605137,0.2563666244232679
4,2.4975002143626455,0.048507644899000724,56.97358547115485,1.0737162911218157
5,2.717500245802395,0.04720731072448103,78.54187138694616,1.1420787655413986
6,3.0025002865311614,0.03318545001062523,1204.5722108133846,4.949151870783148
7,3.0975003001074173,N/A,168.040449547953,0.5761046091375278
8,3.5225003608432974,0.042508348861821865,271.3541286043444,0.8937815705179004
9,3.67750038299403,0.041184764355090664,146.4959412964961,0.1680618406852031
10,3.7825003979993657,N/A,97.87301033586519,0.333201153351217
11,3.9775004258664164,0.07413919280827796,94.40079003949248,0.37310926313720016
12,4.1125004451589895,0.04591642553878206,87.34796908716973,0.42842286405676244
13,4.252500465166103,0.05389796486814902,232.03560554348562,4.353620468279596
14,4.632500519471126,0.0491814962324586,95.42916939417151,2.108452793994872
15,4.752500536620079,0.05276390082222626,90.1814529159185,0.6260020652298427
16,5.052500579492466,N/A,56.74198786772516,0.8459786578204334
17,5.2025006009286585,0.05086132915127095,212.102017953692,200.80327181169628
