peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8375001200433967,0.01901467577209215,655.8275294499371,1.6175083875524359
1,2.122500160772163,0.020258408712975573,551.2440415203962,1.0115353846731854
2,2.152500165059402,N/A,197.55305643634915,0.2544321616423007
3,2.252500179350197,0.03379400473441052,148.48381568381984,0.565823994210926
4,2.3475001929264527,N/A,65.6414596339107,0.20061562245139297
5,2.4475002072172476,N/A,58.13000189252807,0.41015877694225744
6,2.4975002143626455,N/A,56.20970988540819,0.2948725342747146
7,2.7575002515187133,N/A,61.09192846899401,0.45475338982020114
8,3.0025002865311614,0.02244800018012416,1694.3284460799766,3.4033369699494456
9,3.1175003029655763,0.047785949288666085,122.77538824049464,1.90436406369258
10,3.5225003608432974,0.028488329738019402,382.9374189815984,0.7653650561689658
11,3.67750038299403,0.029254908994050144,179.2890971188067,0.2664514242863051
12,3.797500400142985,N/A,100.7800294028304,0.3826095544985352
13,4.247500464451563,0.03360122468422322,326.0994729338229,2.8961717489096745
14,4.627500518756585,0.03661641153193518,138.0778339152447,0.4008895657854934
15,4.752500536620079,0.0354165733078835,143.13708320082327,0.3174098151431745
16,4.867500553054494,0.07117409115042062,56.70153527655919,0.7302933914201584
17,5.0475005787779255,0.13188702839962385,75.66151494302152,0.4679732774783379
18,5.2025006009286585,0.03914767399315,354.47122203334425,30.72287092822431
