peakNumber,peakLocation,FWHM,intensity,% Error
0,1.7925001136125387,N/A,138.10275326534872,0.32974356127273774
1,1.8375001200433967,N/A,153.15275259296453,1.2223645805587564
2,2.122500160772163,0.028377455114773742,202.70287854348544,2.7154414692824242
3,2.1975001714902596,N/A,77.65439991310552,0.8812015754575938
4,2.337500191497373,0.0314767297956573,60.119970763440506,0.4536800567167337
5,2.4925002136481056,0.04982419228242163,49.85478235750986,2.1417637240056417
6,2.702500243658776,0.05828122248804668,55.67047706012778,1.1486793240095754
7,2.932500276527605,0.035159010835944304,910.7939995712318,4.37811717586448
8,3.0075002872457017,0.04982769316192526,392.8257006175098,3.2085645490323644
9,3.087500298678338,N/A,132.68231857527547,3.7625452465839606
10,3.447500350125201,N/A,107.49378791264525,0.361159380641957
11,3.5225003608432974,0.04812428468624308,115.69660558317031,0.811959583787918
12,3.6725003822794906,N/A,79.91899022336196,0.6470521432148929
13,3.967500424437336,0.06356718234549685,63.52055569926796,0.37609484403734117
14,4.157500451589848,0.06669759328773228,126.86270095186217,0.6308135407231708
15,4.252500465166103,N/A,98.09759219280744,2.0905979722441086
16,4.52750050446579,0.1285614175717269,39.059298618482046,1.985460201859592
17,4.6375005201856645,0.061433420367522196,39.066862283602006,0.46540612404081183
18,4.757500537334619,0.05814140443693461,31.50573186774085,0.5252204775067056
19,4.862500552339954,N/A,32.03260699101168,0.1113866719367394
20,5.0875005844942445,0.06973168819648556,214.8823934582067,3.674903052031299
21,5.197500600214118,N/A,63.757537656892396,35.580998932908884
