peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8325001193288568,0.031444645807632066,178.89700005203645,1.6668378170366736
1,1.9225001321905726,0.03406163525675243,92.28301928184936,0.35786491948540144
2,2.1125001593430834,0.042080761245471,87.23478966040392,1.0009238465583252
3,2.262500180779277,0.03690103194853078,69.92104283642891,1.1381866892926014
4,2.6325002336552195,N/A,107.49237354627905,1.155064157444709
5,2.692500242229696,N/A,101.75544472591679,0.05552291077119051
6,2.7475002500896335,0.03978521315435035,200.4432542201539,0.6343851600158954
7,2.9925002851020825,0.041311434289153404,454.2450366205541,1.3726398518221423
8,3.3075003301180876,N/A,76.62671253519957,0.20831763005696183
9,3.432500347981582,N/A,101.63761844799453,0.11639213369827779
10,3.512500359414218,0.05075269476143607,150.54250336604557,0.47492426497252743
11,3.6675003815649503,0.041295204805934294,92.6685078344014,0.15222789163595452
12,3.737500391568507,N/A,80.14765564710535,0.11185391396347462
13,3.8475004072883823,N/A,67.91165357775378,0.4543794639583167
14,4.147500450160768,0.061820549304600014,64.85291732613521,0.3850098998008392
15,4.232500462307944,N/A,74.64976543131348,1.4064024508546193
16,4.53250050518033,0.05670016145506551,34.231309261586034,0.6258312876024685
17,4.617500517327506,0.046400187915428326,37.900269718492126,0.7624677950394195
18,4.732500533761921,N/A,31.59953270657175,0.8713909192716012
19,5.052500579492466,N/A,79.25243671330222,1.39898629328662
20,5.187500598785039,N/A,99.29607107883132,19.083662461455717
