peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8375001200433967,0.024577658484530085,467.8487023640525,1.33644463748033
1,2.1175001600576238,0.023975943656512122,338.2835837714892,1.089128502454011
2,2.2475001786356574,N/A,74.97352870816434,0.21515211683940677
3,2.6025002293679806,N/A,86.09388699561845,0.9816520931451661
4,2.657500237227918,0.025328142223954853,88.80035002168063,0.006598640215523644
5,2.722500246516935,0.0627687972360449,96.47604369171802,0.5271342797239338
6,2.997500285816622,0.027667107352409293,1125.5566584335938,1.6652975303329023
7,3.5175003601287576,0.036548062466978504,296.92795180973775,1.3653627000485868
8,3.6725003822794906,0.04631117642110372,143.33485200765386,0.6172423139841099
9,4.247500464451563,0.041876223893883235,209.15099648819353,1.2843851008625817
10,4.627500518756585,0.04332497163038429,119.25224922747185,0.13710753410760385
11,4.752500536620079,0.04421069938194222,107.46629805006978,0.7409255685134577
12,5.042500578063386,N/A,75.40216858363056,0.7108021086323972
13,5.2025006009286585,0.04823651982884325,225.58157347768974,228.3208326897532
