peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8325001193288568,0.03283279188497423,222.2419665785049,2.121828162664031
1,2.1175001600576238,0.037458877647034594,129.22812422532576,2.315976391245588
2,2.262500180779277,N/A,41.476855685072834,0.6600204917813102
3,2.7575002515187133,N/A,79.4332710485589,1.9059619785396977
4,2.9125002736694463,N/A,311.9672351021062,0.6981958837799618
5,2.9925002851020825,0.04999429259663657,459.454135989086,0.7959590101765677
6,3.512500359414218,0.0680599800018924,158.5722546644053,1.3785249416369754
7,3.6725003822794906,N/A,101.43240421486759,0.5406709385452207
8,4.122500446588069,0.1105181193824496,82.70546826429019,0.29758961751972846
9,4.237500463022484,N/A,104.72650572132251,0.30901186475795867
10,4.622500518042045,0.0671362474118613,49.581407624730204,1.101437084567681
11,4.73750053447646,0.06603619444668851,44.501442910350846,0.4499869142274048
12,5.062500580921545,N/A,117.12642457842581,1.0169058848133836
13,5.192500599499579,N/A,99.02720378438158,36.712552452970954
