peakNumber,peakLocation,FWHM,intensity,% Error
0,1.7875001128979988,0.04303173765020052,16.923583396481263,0.25537697775995644
1,1.9175001314760327,0.02927094704196631,131.37926889351036,3.6269216003022886
2,2.262500180779277,0.020607251911556546,184.76727271710286,4.224119405634401
3,2.357500194355532,0.020293225905033907,6.922183530927839,4.5646809351532115e-10
4,2.4375002057881687,0.029974144346198717,5.758527333848065,0.3420837907716806
5,2.6225002322261393,0.04120630984995399,112.63473185060184,3.985822237305699
6,2.6875002415151568,N/A,77.07234197367836,0.07866336334584208
7,2.742500249375094,0.026714819472535734,356.5063445196617,1.1638127469594521
8,2.8475002643804292,N/A,64.62481231661957,0.02676257470649967
9,2.907500272954906,N/A,109.31031893178255,3.1257586600831404
10,3.3025003294035473,0.07146728894913945,30.028409146865727,1.98742425073976
11,3.4175003458379623,0.04953442111215667,45.59844522213285,0.5813920865920222
12,3.512500359414218,0.04801647976993095,49.51180152375889,0.5059166638623599
13,3.737500391568507,0.0351517629688014,51.95690268955417,1.0835133336981253
14,3.8425004065738424,0.06471344394199541,31.48451058757638,3.1175557531675673
15,4.142500449446228,0.048971275723740604,52.421922312505046,8.779197248967275
16,4.3825004837441375,0.049582274967843176,3.1175414662341154,6.470451044301361
17,4.53750050589487,0.03800431145291139,47.225171140019256,5.734145194480157
18,4.607500515898426,0.035264063985104066,13.527966356430111,0.5518170305715987
19,4.692500528045603,0.05069623929116318,33.806176527353216,0.982788016064892
20,5.072500582350624,0.19898908259728643,76.7994379525324,7.270945662450967
