peakNumber,peakLocation,FWHM,intensity,% Error
0,1.827500118614317,0.053554771230366116,112.87844179833775,4.010205964409538
1,2.0525001507686063,N/A,61.010266644829755,0.5705191748180847
2,2.1175001600576238,N/A,66.67568131064513,1.1538320174235184
3,2.9125002736694463,0.06235076219437152,567.768500290867,3.3843959361343017
4,3.442500349410661,N/A,72.78156684754919,0.7057832559421566
5,3.512500359414218,N/A,77.67649125557045,0.2401050886666522
6,3.662500380850411,N/A,50.0924927196192,0.4453613591566197
7,4.122500446588069,0.09367083650540842,93.26387707249211,9.596018900134858
8,4.502500500893092,0.0749767786814699,25.463533152459547,0.5930951883502465
9,4.607500515898426,0.0759639704769004,24.542740845782873,2.398980640713927
10,4.74750053590554,0.05334344834264915,21.561404568761134,0.7233489103519245
11,5.057500580207005,0.1370683890467772,178.40656092291186,37.60875544220977
