peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8325001193288568,0.02625847153926686,357.5848759326217,0.7514590449242385
1,1.912500130761493,0.05310222357129257,94.42476426245545,0.27259563353225297
2,2.1175001600576238,0.025693882934961554,253.64500233257473,4.202023359118754
3,2.252500179350197,0.04144144092580149,68.57654268269357,0.5641159351221843
4,2.6175002315116,N/A,100.51702794810828,0.5057435036556578
5,2.677500240086077,N/A,101.60952038034137,9.825992872957191e-05
6,2.7325002479460143,0.046316550013353996,140.9283904058296,0.6196352557513594
7,2.997500285816622,0.03025661261653001,893.1373872701915,1.355712595243333
8,3.5175003601287576,0.041036994831122,265.9052327423227,1.6082370624583096
9,3.6725003822794906,N/A,140.1239271846718,0.9637741500620035
10,4.132500448017149,N/A,82.35768491747734,0.19906228676662827
11,4.247500464451563,0.046649541158434005,166.6087271994271,1.4789477447017971
12,4.502500500893092,0.03905622534226527,51.08042017311958,0.06345681120213507
13,4.627500518756585,0.046647489951112675,88.81527985077238,1.2706992417260181
14,4.74750053590554,0.047824664185156074,77.78309319496726,0.5008286862432527
15,5.057500580207005,0.1701326031866035,65.05365279927338,0.7640149331991345
16,5.197500600214118,0.04967531975078199,177.40023874546887,33.88223874834108
