peakNumber,peakLocation,FWHM,intensity,% Error
0,1.7925001136125387,0.028762215617126774,206.73007044952163,3.549250824902342
1,2.077500154341305,N/A,72.58433758171117,1.8021108665022558
2,2.1175001600576238,N/A,63.74972852107976,2.0159613410862787
3,2.932500276527605,0.034053264349107604,1512.5088070304148,10.519204576457124
4,3.442500349410661,0.05863793547280993,121.52848113589329,1.7092984411185563
5,3.5175003601287576,N/A,68.56852190941368,0.4749021544342327
6,3.587500370132314,N/A,56.82582697090601,1.552434515665134
7,4.157500451589848,0.06360299901384536,157.26623042396443,10.83289670904007
8,4.52750050446579,0.05658021630429566,41.815415657719655,3.7897680266202007
9,4.642500520900205,0.06284793213139572,25.53406287637273,0.8835289311906849
10,4.752500536620079,0.05041229680787929,18.619849741207585,0.6496545116235943
11,5.0875005844942445,0.07127513436812816,353.89844374018344,49.634795657693196
