peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8375001200433967,0.019665798727222183,540.4068249113423,1.8470263203322939
1,2.122500160772163,0.03466740038177063,424.6438918664699,3.4468270619456383
2,2.232500176492038,0.03579906504908914,131.555440563832,0.9978210322006533
3,2.342500192211913,0.023366293577814723,71.4607353906228,0.6440299236937371
4,2.4475002072172476,0.07550160781273485,45.92839139105985,0.5432596669518718
5,2.5025002150771853,0.02607395972927451,51.94773543744242,0.32867024873927053
6,2.752500250804174,0.024454380178473123,86.06725456874415,1.2415922611992531
7,3.0025002865311614,0.025387307248831537,1307.4038284129238,2.531071246097249
8,3.102500300821957,0.030653720614068902,197.46675740542645,2.541544466244235
9,3.5225003608432974,0.030621383466089558,300.0040999989714,1.098433390781365
10,3.67750038299403,0.03253399206185126,146.72341968361388,0.5119102533791454
11,3.7925003994284445,0.032046939255373275,97.5928176699669,0.06342069698873695
12,3.9925004280100356,0.04990922766048067,86.00462968896653,0.6133254878830308
13,4.052500436584512,N/A,75.75711276534173,0.15015880944860321
14,4.152500450875308,N/A,83.0755051789672,0.04529320513417612
15,4.252500465166103,0.036202193120895565,245.11797684404337,2.650410435815499
16,4.402500486602295,0.06896074946880315,87.21335119656732,0.10010628267056738
17,4.517500503036711,0.023004646572297283,59.13534469866971,0.3192405775154662
18,4.632500519471126,0.040416929234837085,109.14859416367887,1.4257839762130065
19,4.757500537334619,0.03975650643256934,113.521124678425,0.3906874248296954
20,4.897500557341733,0.0557903270052984,55.946876873328165,0.4503947552381914
21,5.052500579492466,0.12238003023185406,69.3907559229758,0.9496952058673452
22,5.207500601643198,0.04358539153823493,261.1787712049626,179.62791462959606
