peakNumber,peakLocation,FWHM,intensity,% Error
0,1.827500118614317,0.03745579569308988,90.70839782721559,1.3111362540742255
1,1.9225001321905726,0.03361350222661219,89.36373488270276,1.1237313637703372
2,2.1175001600576238,0.05446736328106727,49.84517791811119,1.427997563271778
3,2.262500180779277,0.03126655053461702,67.70591581387554,1.6429531700660411
4,2.6325002336552195,N/A,94.51713179960684,2.1945180637356
5,2.692500242229696,N/A,87.12938749069205,2.0036701836255886
6,2.7475002500896335,0.03400780415897975,196.32910976577477,0.7344803493186647
7,2.9125002736694463,N/A,223.37794372652013,0.5314951658102729
8,2.9925002851020825,N/A,224.1442069494721,0.5839202141684506
9,3.3075003301180876,N/A,53.34004164731634,0.6827551387259041
10,3.432500347981582,N/A,78.70423019815347,0.3281019329830666
11,3.512500359414218,0.05362410988280342,94.89975573160841,0.15279196559504782
12,3.662500380850411,0.08333948101378841,58.224512808106326,0.423884038575692
13,3.742500392283047,N/A,57.56961061066663,0.2270086755797366
14,3.852500408002922,N/A,46.321716704047006,0.6987665992804872
15,4.147500450160768,0.08163857434539956,55.17374817969096,0.8000019962191249
16,4.242500463737024,N/A,39.25028177470547,1.130573197833878
17,4.53750050589487,0.063515980892217,28.29643214097223,3.1922798073499603
18,4.617500517327506,0.041712139345325916,20.063945774524147,0.4326383826550567
19,4.712500530903761,0.07510400083988245,22.916355734938037,3.443947033595924
20,5.057500580207005,0.22051195845282834,100.50732857278105,34.65283602722277
