peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8325001193288568,0.027954985683530387,301.3394654626151,1.5971055515720405
1,1.9225001321905726,0.03900270226417413,78.35456384420928,0.2734356896249545
2,2.1175001600576238,0.03555283721552538,142.4238354344463,0.7136241509950567
3,2.262500180779277,0.04368183838762496,56.372093572035794,0.9179895661849389
4,2.637500234369759,N/A,98.94235312099693,1.1620991131348448
5,2.7475002500896335,0.04277378538187904,156.43413167608776,0.2890954096266446
6,2.9925002851020825,0.03556679786950934,737.9783072693629,1.3084035846801023
7,3.512500359414218,0.05408883591953906,221.12796890553045,1.4055417380465889
8,3.6675003815649503,N/A,138.03803591894211,1.2057777436032042
9,4.152500450875308,N/A,83.20965319723865,0.03984163535222244
10,4.237500463022484,0.10318776335184232,125.78681238664535,1.7846232674913018
11,4.53250050518033,0.04909076107736965,45.04181618736271,0.6836026729618794
12,4.622500518042045,0.04882498143524927,66.62522885041744,0.5911512225638974
13,4.742500535191,0.06554524000834583,53.47970732642051,1.0594587768686399
14,5.052500579492466,N/A,74.9456941338939,0.7661817390356531
15,5.192500599499579,0.06003043004769193,150.28516631862618,26.618502058173206
