peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8375001200433967,0.028226258737569232,343.7566204317482,2.1184694044169365
1,2.1275001614867026,0.027479945264301975,430.8843825768754,3.029462040900872
2,2.212500173633879,0.024231475259050228,148.99811262060643,0.7929748460001061
3,2.342500192211913,0.025982651873548424,94.05198351381244,0.4273426267861648
4,2.4975002143626455,0.0639127688881036,60.6865039078188,0.6983286987393018
5,2.722500246516935,0.041206149731764175,96.88954585845022,3.3107273722724746
6,2.8425002636658894,N/A,51.3042909167292,0.036629727981718575
7,3.0025002865311614,0.041644459479971196,885.8557861094782,3.118428591185671
8,3.102500300821957,0.03174772877948717,276.8969712334481,1.396170621976051
9,3.5225003608432974,0.05100642570723801,206.09511201179578,0.8873686100659685
10,3.67750038299403,0.04583270881910817,123.02007145907453,0.22673955523060704
11,3.7875003987139046,0.04592505108442024,102.06876264127357,0.19447784001488988
12,3.9825004265809554,0.060514630196658814,100.1281282767165,0.44640517086115983
13,4.1125004451589895,0.04585979667279361,88.70764569438865,0.36313979659239526
14,4.257500465880643,0.07738316276429291,190.66275898856782,5.943439995410941
15,4.6375005201856645,0.05383408446478111,69.95779146204165,0.3348790725898173
16,4.757500537334619,0.04848868328609246,66.36536915902212,0.13980584027621565
17,4.892500556627193,N/A,38.86841659750297,2.4562272002657353
18,5.082500583779704,0.1426265442933694,50.91898276508573,0.8626610173880549
19,5.207500601643198,0.05603701002080186,137.15481471848773,77.69586813541268
