peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8375001200433967,0.02893000548281277,377.01387405133295,2.2587496780403526
1,2.122500160772163,0.030387284675458037,285.1096000105952,1.6369363750825685
2,2.5025002150771853,0.08228229548664334,77.18525392718601,0.17922978186050806
3,2.932500276527605,N/A,613.254018966373,0.8112466984979493
4,3.0025002865311614,0.0387717784188264,926.3778023208195,1.1213902304707242
5,3.5225003608432974,0.0511577595394348,253.54509843469947,3.607448997307537
6,3.67750038299403,0.05537122325225363,161.16829446311732,0.30206597591434386
7,4.167500453018927,N/A,148.86788679290476,0.720857773247422
8,4.252500465166103,N/A,195.57319575355382,0.8954300537962546
9,4.517500503036711,0.05372801705818553,78.66376857895858,0.1500528210345852
10,4.632500519471126,0.048649549850432905,106.49571319746525,0.33237528656336085
11,4.752500536620079,0.06399728886921174,88.75975413511588,0.9652739663521297
12,5.0875005844942445,0.08078500501588692,171.81092573595902,0.9493308287197931
13,5.2025006009286585,0.08796614086094046,172.43874369611854,74.26009824116807
