peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8375001200433967,0.02509188986920652,483.38551689436196,1.6310567644075253
1,2.1175001600576238,0.027696683439797365,302.84843307409005,1.1950836602806483
2,2.742500249375094,N/A,89.43461336425214,1.680325645466331
3,2.997500285816622,0.029661452791678755,1194.6698135886475,3.758428835793025
4,3.5175003601287576,0.0397464964050962,315.783678544454,0.7349134892066957
5,3.6725003822794906,0.058880831706429326,164.46108496115653,0.4635426208239715
6,4.247500464451563,0.050250652328350576,202.2892994295836,0.3490836215166285
7,4.627500518756585,0.04632335416135813,115.32164298669578,0.2941425802770426
8,4.74750053590554,0.051806784938021266,96.89575463632974,0.5762895705125853
9,5.062500580921545,N/A,70.72888657099652,0.2928718499520022
10,5.2025006009286585,0.04909322616166367,236.87713841244476,221.79337605803454
