peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8375001200433967,0.026120321888649656,511.400794213758,1.233940921228537
1,2.122500160772163,0.027201174432109898,366.5341548557281,1.0671119330712475
2,2.937500277242145,N/A,405.86850998836945,0.4432008282398626
3,3.0025002865311614,0.03362856825795557,1170.787449636111,1.667823371789079
4,3.5225003608432974,0.046046689900157034,332.4387562790917,0.783939149571439
5,3.67750038299403,0.051458718624930455,205.70317299417633,0.29603981718158534
6,4.252500465166103,0.060009222919539695,265.31945900867896,1.1320774082934428
7,4.632500519471126,0.052696371523826,154.23050840887885,0.3760551224730372
8,4.752500536620079,0.059651191178138774,133.5644674817408,0.4056063658050034
9,5.0875005844942445,0.09314410011800334,139.56189124742912,0.5312151154007789
10,5.2025006009286585,0.06097518042167138,222.36491557499912,80.38430351468185
