peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8375001200433967,0.029886418689329286,322.18814545109575,2.753105567882095
1,2.122500160772163,0.02572510651730564,388.8612101623974,1.9807045952641662
2,2.1975001714902596,N/A,128.48913111895962,0.5099059999043416
3,2.337500191497373,0.030142255024374176,95.3669780459245,0.3570263923633932
4,2.4925002136481056,0.057131495602583904,73.1393974754676,1.5280174309806829
5,2.702500243658776,0.05226467112457911,89.52311530575918,1.6922924217014728
6,3.0025002865311614,0.04795644919651121,838.4900576856702,3.2917211618552615
7,3.0925002993928774,N/A,228.22671492876037,1.1608010839273704
8,3.5225003608432974,0.05554493128108451,210.7326493204631,1.0975388472430851
9,3.67750038299403,0.046798557145947495,135.33560654903135,0.16050347829541473
10,3.7775003972848253,N/A,108.76917843945182,0.2593565040555308
11,3.967500424437336,0.05109321773557607,109.18379330501455,0.10017395064653298
12,4.092500442300831,N/A,98.96472179996829,0.05872472282857754
13,4.252500465166103,0.08183449204944893,195.6487035502127,2.137970980087054
14,4.632500519471126,0.05794151498464295,81.754912544214,0.6989098914518744
15,4.757500537334619,0.05934648324822067,72.13900130431261,0.6137743386785297
16,4.857500551625415,0.0490386713145865,48.70395162519741,0.34503313571591043
17,5.092500585208783,0.119621453895153,83.32651896590767,0.7865662019862982
18,5.2025006009286585,0.06358211497350208,134.53168770626098,69.0492294240715
