peakNumber,peakLocation,FWHM,intensity,% Error
0,1.7925001136125387,0.023298293573006612,226.14215732484882,7.103789953005227
1,2.0725001536267658,0.11160494891009898,57.186691481839716,1.187963962366325
2,2.1825001693466404,0.029631495659431017,133.43731554151907,6.191122554892187
3,2.932500276527605,0.03337282660864371,1344.310311174615,4.65108119518139
4,3.0475002929620194,0.029547221953759806,85.36390738073862,0.347065323320564
5,3.122500303680116,0.03695612480265975,156.72476467971654,1.446906355491977
6,3.4375003486961213,0.054497880062958526,108.33721756996454,2.2878329084849094
7,3.587500370132314,0.07966142644909358,49.146304650652894,0.4627978424725764
8,3.817500403001143,0.06869786228057828,46.936832661663004,1.2114376259190782
9,3.9775004258664164,0.048529680459092006,30.748810603462914,0.30668931190288745
10,4.152500450875308,0.06985397536475979,138.21156731933002,1.3292725542719093
11,4.372500482315057,0.06372451713499583,32.29691041580429,0.8837411487675244
12,4.5225005037512505,0.05192861940735938,38.32757016265799,0.8400387711262901
13,4.642500520900205,0.06091033548538238,16.478916711894954,1.640834404035786
14,5.082500583779704,0.07189715011112874,331.6646841975228,27.08319689676989
