peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8375001200433967,0.023351671520910333,605.3560342952981,1.4588146775292392
1,2.122500160772163,0.02234749421052884,413.80655020467935,0.8508861924994329
2,3.0025002865311614,0.027210870681164234,1451.7454857579953,3.092344428651626
3,3.5225003608432974,0.034020658606279675,364.6201561048863,1.1601477048832867
4,3.67750038299403,0.045162339168554944,167.81817710753677,0.36612025999150377
5,4.252500465166103,0.03847082092462539,253.1947221848389,1.3377625096378516
6,4.632500519471126,0.04452124887107978,135.12964706258742,2.7510016993079285
7,4.752500536620079,0.044782519507572616,120.98397832357665,0.7577273143529945
8,5.052500579492466,N/A,72.15828924763224,0.4368945687689699
9,5.207500601643198,0.047569459723532326,285.920836988622,233.6760107058823
