peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8375001200433967,0.02055556537681147,674.8540631896557,1.8998867836277675
1,2.122500160772163,0.018841162971248604,707.7508161920906,1.5717216627542139
2,2.232500176492038,N/A,77.70740973906524,0.30124524105932904
3,3.0025002865311614,0.02355728640752819,1824.3993986174787,2.6366260778770383
4,3.5225003608432974,0.028500569193928627,425.16088420089966,1.1880073536074083
5,3.6725003822794906,0.035659197057400505,196.25748445472365,0.5887808634145515
6,4.257500465880643,0.029655814319872853,386.02924626040874,3.189159866973021
7,4.627500518756585,0.03723883340027623,148.88469563288436,1.114287605345152
8,4.757500537334619,0.037168467167421504,156.42010256107469,0.6159689010328163
9,5.052500579492466,N/A,74.9743016524919,0.38699067782201424
10,5.2025006009286585,0.04219349683402118,356.76695568894,52.73654554020209
