peakNumber,peakLocation,FWHM,intensity,% Error
0,1.7925001136125387,0.025592514151153933,202.29826897860875,3.362164081374725
1,2.0725001536267658,N/A,65.08174659035075,0.9804317868212443
2,2.122500160772163,0.025358136355861483,82.00172427787123,0.7904916473943461
3,2.1875001700611802,N/A,47.211304756861864,0.20018551093096956
4,2.337500191497373,0.04188499061616113,27.652531025750704,1.3632871845641001
5,2.4925002136481056,0.08409014690702321,23.087981745341153,1.8934596198108729
6,2.702500243658776,0.053784171314071205,23.634030419392616,2.192942285870331
7,2.932500276527605,0.031336287444365674,1485.313651329544,8.474571862036399
8,3.0025002865311614,N/A,136.4535337764517,0.7801632687102744
9,3.0925002993928774,N/A,58.37892152903066,2.5537942480388804
10,3.442500349410661,0.05252972463406769,114.60097689531233,3.3244919128429515
11,3.5225003608432974,0.03549729351667974,56.27422923971136,0.6561612635404076
12,3.587500370132314,N/A,52.0334421796677,1.9922155730213245
13,3.9725004251518765,0.03869194117977948,31.5354181837713,0.1266629000214087
14,4.157500451589848,0.06145712444413132,151.86671234334904,7.926698568251965
15,4.52750050446579,0.0525539287049428,38.06214633814159,1.404397560338854
16,4.642500520900205,0.05680761769261178,20.555913688137878,0.837935270821375
17,5.0875005844942445,0.07001090440206958,334.32285951686157,37.82264243557557
