peakNumber,peakLocation,FWHM,intensity,% Error
0,1.827500118614317,0.07239246032715752,65.78860356115172,5.357743140375625
1,2.047500150054067,N/A,60.254248042560505,0.5325208111058721
2,2.1175001600576238,N/A,55.670019613930776,1.6186885333090342
3,2.362500195070072,N/A,23.824536558020327,1.2249618082798284
4,2.60750023008252,N/A,32.960421232530166,0.5180217694066066
5,2.702500243658776,0.04143040064935288,36.856138405042486,0.5281331455511339
6,2.9125002736694463,0.059439057701590414,528.5728623382518,3.739227835166603
7,3.4375003486961213,N/A,58.00518299184205,1.4712170414252381
8,3.5175003601287576,N/A,64.21959111733798,1.6236502859762532
9,4.11750044587353,0.09583555843522884,77.0420850069724,5.617114506282316
10,4.507500501607631,N/A,22.35207000257668,1.5743968573470237
11,4.732500533761921,0.08389213418176666,19.080026302491547,1.303632216034181
12,5.057500580207005,0.14335622226209122,165.94311377108755,34.525751349242974
