peakNumber,peakLocation,FWHM,intensity,% Error
0,1.7925001136125387,0.06993483295915137,36.344020199749764,1.2445396525898755
1,2.047500150054067,0.148383293237766,48.94008112554906,4.333023335793252
2,2.362500195070072,N/A,18.806116285418227,2.106704605826717
3,2.60750023008252,0.04200363411110519,34.215803632550546,1.0200210450022416
4,2.702500243658776,0.040666541832153236,33.889594393921755,1.4402101508781728
5,2.9175002743839857,0.05058693605557796,588.10249615318,4.458895587480466
6,3.3275003329762467,N/A,21.941068678895988,1.8778441847037217
7,3.432500347981582,N/A,41.823742769352634,0.41033757648862995
8,3.5225003608432974,N/A,40.36500016267155,1.1539388068410144
9,3.8625004094320015,0.05048246767703235,17.398491059842968,0.5405725238758856
10,4.127500447302609,0.0770040867916606,76.3558620667111,3.1501143848554327
11,4.387500484458676,N/A,11.89574765659529,1.9894220410343721
12,4.512500502322171,0.0943757291466083,16.863380288631276,1.7705563738873362
13,4.712500530903761,0.045968998045423426,13.941835516937829,0.5707098884141327
14,5.067500581636085,0.1238378147094128,155.0731884108954,21.324140495520048
