peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8175001171852376,0.06906022726127903,87.13761343127464,8.261600922630823
1,2.062500152197686,N/A,55.850656898503985,0.7740214814228483
2,2.1125001593430834,N/A,48.26252123130445,1.5625244840421084
3,2.922500275098525,0.0508727537162601,739.4440753212472,6.411805103687754
4,3.4375003486961213,0.1597044910294536,78.85304182893361,4.019481022678069
5,4.132500448017149,0.06674085463338386,118.20946229166611,8.06000438251064
6,4.517500503036711,0.07148832540287753,25.974695946564907,1.5450180775950992
7,4.607500515898426,N/A,19.60521981074163,0.6983495220431233
8,4.757500537334619,0.04926717050635254,15.149601348709496,0.40059652853475725
9,5.062500580921545,0.10391688448818748,222.51178314166054,37.930121430363265
