peakNumber,peakLocation,FWHM,intensity,% Error
0,1.7925001136125387,0.027117881443975644,155.67105161006032,2.580699314350332
1,2.0725001536267658,N/A,52.58872685537335,5.347176562499474
2,2.162500166488481,0.03645164222655861,160.05775843620086,1.4146472536406072
3,2.4375002057881687,0.0919614261516628,27.73914529463002,2.570512373205416
4,2.722500246516935,0.07294377765320581,12.232568621691255,2.4707858273952636
5,2.9275002758130655,0.038397907648206164,899.918281607454,5.619213010904126
6,3.027500290103861,0.03146075273704341,156.41938380806113,0.11468960019371571
7,3.0975003001074173,0.04991499839839353,197.01080640048372,0.27176720045909825
8,3.4375003486961213,0.06492017043117526,78.16848791369745,2.0533947762052893
9,3.587500370132314,N/A,38.162426268004026,0.47775153002165155
10,3.7825003979993657,0.0819635089752575,39.28816019374676,0.5555647054178536
11,3.952500422293717,0.06393687595846487,29.61939075964318,1.2685338715327525
12,4.152500450875308,0.07533156776832772,97.07709767943243,0.8100226094823927
13,4.342500478027819,0.07078589551084136,39.384143061066595,2.2011781634107366
14,4.517500503036711,0.061270922081626544,24.639047552332556,3.880027742623435
15,4.642500520900205,N/A,10.523062844988658,2.431343700932839
16,5.082500583779704,0.08511402342173824,247.0299459110584,25.331434036393457
