peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8375001200433967,0.02542644724931331,414.80318545794205,1.8200033133477473
1,2.1275001614867026,0.03520419189990864,385.43030364762495,3.3524481025092667
2,2.2225001750629585,0.022140460788741212,148.78801576715074,0.8447683222287332
3,2.342500192211913,0.024820613119099555,85.47965694931327,0.850927013333054
4,2.452500207931788,N/A,37.455250379247616,0.09416443461047784
5,2.5025002150771853,0.059206123149067924,52.008170912156345,1.4457239564927111
6,2.742500249375094,0.03331773234851276,99.30796839487658,1.88538351856232
7,2.8375002629513495,0.03586358430476411,32.600430202939606,0.14334856140154464
8,3.0025002865311614,0.03584763559851112,1043.8608540660948,1.6979054136897365
9,3.102500300821957,0.05066244378562379,243.57108380489564,11.01684419576457
10,3.5225003608432974,0.04493887696179222,224.26187246273008,1.0931013649582404
11,3.67750038299403,0.04322246017162801,118.4471103751215,0.15052501520958395
12,3.7925003994284445,0.04091680318778046,90.39898684616662,0.29786507213821073
13,3.9825004265809554,0.05117186964920428,88.23065075167517,1.0525585043941517
14,4.137500448731688,0.04138655451807427,81.45174655740044,0.4236563167104363
15,4.252500465166103,0.05540409898686338,197.31218931289845,1.5515294683714655
16,4.392500485173216,N/A,73.20768934066422,0.8067090673238769
17,4.632500519471126,0.04977477447658263,80.55269315993104,1.2575753615364225
18,4.757500537334619,0.052059573449183105,82.60544027249279,0.879618549819113
19,4.897500557341733,N/A,41.72503606740217,1.1717649536024035
20,5.0475005787779255,0.11914609224089912,51.93413509912983,0.5019070690131868
21,5.2025006009286585,0.05216457111244299,177.843823917102,214.09783489062022
