peakNumber,peakLocation,FWHM,intensity,% Error
0,1.827500118614317,0.042551224388901465,54.12898520128442,0.3788157244749935
1,1.9225001321905726,0.03340626147785275,83.56647265790991,2.7253219002381686
2,2.1125001593430834,N/A,34.45669444095671,1.5478515902334418
3,2.262500180779277,0.027055620562567384,72.44210984271433,4.358593959022415
4,2.6275002329406796,N/A,88.21462653434433,2.2624124182450105
5,2.6875002415151568,N/A,82.8356835118665,1.6305066509288226
6,2.7475002500896335,0.03170816909557628,201.50413766560501,0.6988843412155294
7,2.9175002743839857,N/A,191.25964771841672,0.476188280710098
8,2.9875002843875422,N/A,140.2589286184454,0.7369628067498987
9,3.3075003301180876,N/A,45.81358237987345,1.0768208980623764
10,3.4275003472670416,N/A,64.51037045578265,0.15937306578434354
11,3.5175003601287576,0.0601395216129994,73.25581970190379,0.27390769882891786
12,3.6675003815649503,N/A,45.991281210595105,0.15552228349017783
13,3.742500392283047,N/A,49.64583387530189,0.9187492003592104
14,3.8475004072883823,N/A,38.15010124144507,0.3807664768942294
15,4.147500450160768,0.06770916251864989,45.7690709072905,1.1845557425769675
16,4.242500463737024,N/A,23.662692035720994,1.3452585298772353
17,4.53750050589487,0.057821293599139345,26.565625904664696,4.831737926022768
18,4.612500516612966,N/A,14.477754574435039,0.15033001098996768
19,4.7025005294746824,0.06042237716833476,20.719857993268572,4.100844697692086
20,5.062500580921545,0.18778967187676177,94.2626799916988,28.935945478814517
