peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8325001193288568,0.02737065939931127,456.89791655546804,1.8236671749988866
1,2.1175001600576238,0.03164410657064254,263.2164089836466,0.9420465777094553
2,2.997500285816622,0.036336814379879456,1082.9174285389852,4.675854278272435
3,3.5175003601287576,0.05003589698985289,280.32417342906655,1.1530721829448671
4,3.6725003822794906,0.0690292597568325,176.32237153917157,0.6294156038208782
5,4.237500463022484,0.06155154728203094,206.70914194141318,0.46283164626593337
6,4.627500518756585,0.05569964646713821,113.20344522203806,0.5003173711178723
7,4.742500535191,0.060947038008740684,94.40358151308772,0.22814301270629636
8,5.067500581636085,N/A,96.55760334862818,0.7899737646375286
9,5.197500600214118,0.061799226072288604,212.3179731414902,49.85938846768039
