peakNumber,peakLocation,FWHM,intensity,% Error
0,1.827500118614317,0.04151444958920747,80.25217439240141,0.8424693503831213
1,1.9225001321905726,0.03282146733790037,104.66665547500396,1.459519852814017
2,2.1125001593430834,0.07350936313515621,44.83185471762842,1.0775570871970677
3,2.262500180779277,0.03009970252125216,93.60447650698718,3.8921581726053796
4,2.6325002336552195,N/A,104.38578989610166,2.0728029677158215
5,2.6875002415151568,N/A,89.0324562304058,0.2261444111454216
6,2.7475002500896335,0.035077583388839706,236.2196225929162,0.9909204768067755
7,2.9125002736694463,N/A,193.08030159062463,0.3424802006775413
8,2.9875002843875422,N/A,198.19051549424358,0.7024269447748791
9,3.3075003301180876,N/A,45.90724946951657,1.0718293792675688
10,3.4275003472670416,N/A,73.2138361708161,0.07930345696420488
11,3.512500359414218,0.05721888828868593,82.50782583678306,0.2019641478860434
12,3.662500380850411,0.07438210655614386,48.034164762731436,0.3138592900367921
13,3.742500392283047,0.05290604678662714,53.77785971155164,0.2765878970887318
14,3.8475004072883823,N/A,41.68267677998507,1.0441432741586878
15,4.147500450160768,0.07440312082793277,52.010475348411674,0.8542196644315455
16,4.232500462307944,N/A,29.730137689069693,3.6155984334470355
17,4.53750050589487,0.05623999133273827,31.398428544127427,3.169591953279067
18,4.617500517327506,0.03770180926561295,18.788982689549343,0.33064852073264384
19,4.7025005294746824,0.07256228292571176,23.05966316134213,1.3737151708620519
20,5.057500580207005,0.21159727582083132,95.39415159159525,31.630728244267836
