peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8325001193288568,0.026348941107307677,424.0563368916443,1.1153035945030845
1,1.9275001329051122,0.03759223058204508,84.49048262843209,0.6061873074585418
2,2.1175001600576238,0.0315169456044182,217.12842524546747,0.3609426825501483
3,2.2575001800647367,0.05463337070102403,64.88408261563154,0.46154631621234427
4,2.7475002500896335,N/A,124.26127433978594,2.8646785828206727
5,2.997500285816622,0.03296115784962428,990.9972983505238,2.6188673746963893
6,3.5175003601287576,0.04837451076185628,270.9597675760609,0.6282552172184204
7,3.6725003822794906,0.10447703545671105,168.07935846780254,0.6393396744595088
8,4.237500463022484,0.0615003503703031,173.66418421405993,0.33007653170742823
9,4.622500518042045,0.04916498070010622,99.06552395504923,0.9050431915696103
10,4.742500535191,0.0633375726137837,80.8888855382281,0.7295376634672179
11,5.052500579492466,N/A,79.13125063744855,0.5835789564986025
12,5.197500600214118,0.05519390054973794,196.33480518398255,38.12867119038042
