peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8375001200433967,0.03237042764401887,234.7282184026439,2.0289274581037606
1,2.1275001614867026,0.025545831255199936,385.1838394368475,2.4608699421631037
2,2.2025001722047994,0.0246157550891537,169.64860354696538,1.0542645728950713
3,2.337500191497373,0.02726278873365162,117.20942302060945,0.3429733366543919
4,2.4925002136481056,0.05304437150215291,73.47845406737946,2.386737629680091
5,2.707500244373316,0.04676720379803223,99.29023032103282,2.3978562607132248
6,2.937500277242145,N/A,281.45950912336394,0.5627529556017915
7,3.0075002872457017,0.054465846569334175,592.1846115440867,7.4591431352631
8,3.0975003001074173,0.02906614028741128,357.7711875300277,1.3344582146762727
9,3.5225003608432974,0.06661456650656561,170.37133522096326,1.1668972954097403
10,3.67750038299403,0.05465879564281062,119.94547782210964,0.08850343122067891
11,3.7775003972848253,0.04218382936520637,117.33874463613711,0.1785000694601913
12,3.9725004251518765,0.0504319644586646,118.53118866100112,0.3603428982183209
13,4.097500443015369,N/A,105.10131058166019,0.4118636968967888
14,4.257500465880643,0.11623241003302898,170.7444287835237,2.4042984402393484
15,4.632500519471126,0.06255498786988589,65.5133437522137,0.2590141632081301
16,4.757500537334619,0.05913292574233342,57.12329176947588,0.6893384155305876
17,4.877500554483574,0.07896124657813264,53.36631846944357,1.3901966890612065
18,5.0875005844942445,0.09817741504824884,91.84106104773224,1.517157060680751
19,5.2025006009286585,N/A,88.02105642540735,56.70248110544506
