peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8325001193288568,0.0275763215478102,307.2807741075777,1.6571122739778232
1,1.9275001329051122,0.035102235302381546,74.86371580199088,0.551851398769302
2,2.1175001600576238,0.03597553437361789,144.905532410235,0.8684584824870915
3,2.262500180779277,0.04486806943830768,53.02372038956926,0.5071184271261636
4,2.637500234369759,N/A,85.14787608937871,0.5205827457684793
5,2.7475002500896335,0.042735380177131965,130.12620715182916,0.4618492935274887
6,2.9925002851020825,0.03623163694345477,696.5496162532631,1.4398817987029089
7,3.512500359414218,0.05502563701217822,201.7588243831231,1.245158606332917
8,3.6725003822794906,N/A,126.16321804028021,0.961587087307764
9,4.237500463022484,0.07523414266183526,120.39829606469537,1.6674247505593918
10,4.53250050518033,N/A,45.142586689168354,0.07398412055209815
11,4.622500518042045,0.04907438797160513,67.71756054151932,1.2360335833172595
12,4.742500535191,0.0639097665678845,56.13559346529313,0.6013067603605865
13,5.062500580921545,N/A,83.06781800892254,0.5826864658791387
14,5.192500599499579,0.06660090189523427,145.8508888648899,28.4200849651917
