peakNumber,peakLocation,FWHM,intensity,% Error
0,1.7925001136125387,0.025792001522910057,162.46667655709092,4.178487649909479
1,2.0725001536267658,N/A,57.797717245314686,0.9471007593868294
2,2.122500160772163,0.024020108538632012,98.50224877133275,2.478433584491497
3,2.1825001693466404,0.04887887898267662,126.48439453976044,0.6191916994281267
4,2.337500191497373,0.030426766834048102,45.51010323236068,2.1097399267822072
5,2.4925002136481056,0.05513468493957019,35.84662665182776,1.3787648436127489
6,2.702500243658776,0.05533165079182423,30.618425967093287,1.8955822552083053
7,2.932500276527605,0.03442130343216654,1056.8194116297311,8.036088894366308
8,3.03750029153294,0.031003073007284332,193.36767455843,0.18676836229504412
9,3.0925002993928774,N/A,114.26633837029618,1.2229990796932597
10,3.122500303680116,N/A,115.97913121769693,1.3325385484512278
11,3.4375003486961213,0.057962279790304994,90.66219445631157,1.3708255563368994
12,3.587500370132314,N/A,46.63496128631999,1.805510329807602
13,3.812500402286604,N/A,41.394891582696516,0.35094180255639057
14,3.9725004251518765,0.055702329974204545,40.62984726339363,0.41273918223042216
15,4.152500450875308,0.06722693914293387,121.68625004320012,3.4773073803151098
16,4.367500481600518,N/A,32.904917078849564,0.8689373585996357
17,4.5225005037512505,0.05900580062226091,30.950742808869165,1.5307803994143823
18,4.6375005201856645,0.06827683757762326,16.046399697035724,0.879430295968011
19,5.082500583779704,0.07585057102405557,267.73411526454413,24.835288375556136
