peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8325001193288568,0.05371399260136367,47.0699078465135,0.6332436296770996
1,1.9225001321905726,0.03204195297717538,109.19800920948387,2.156575222336547
2,2.1125001593430834,N/A,31.226281888983863,0.8848570551268993
3,2.262500180779277,0.024264327572800504,122.12641133032076,3.4312800313106844
4,2.362500195070072,N/A,9.687398601907999,1.3959882014398046
5,2.6275002329406796,0.0511118990347148,102.59294599293145,2.7047236976334923
6,2.6875002415151568,N/A,85.84769913455108,0.11472821438655582
7,2.7475002500896335,0.0304293116797556,275.93287395817543,0.8636159768994525
8,2.9125002736694463,0.060343379852615175,165.33635877779682,1.7142284451403529
9,2.9875002843875422,N/A,107.70031217055356,1.405263514903909
10,3.3075003301180876,0.07203748872468241,38.942229857031236,0.9702737376207082
11,3.4275003472670416,0.06738245482013294,58.56727314479542,0.35307244328837945
12,3.512500359414218,0.05218986631095435,66.08530570323825,1.1848622698000049
13,3.742500392283047,0.04427553179533916,49.73061530078235,0.5258691736916924
14,3.8475004072883823,0.06951361467457895,35.27584724154508,1.664815127144816
15,4.147500450160768,0.07825119381501011,47.48402574651868,14.985930679339093
16,4.542500506609409,0.04790684401806189,35.15831538974578,9.220990733387179
17,4.617500517327506,N/A,12.033476992445856,1.5907428617531687e-05
18,4.697500528760141,0.061200869444176575,25.183021995017327,2.323320855945861
19,5.067500581636085,0.1898663501743929,87.00510719924728,21.8362882265682
