peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8375001200433967,0.02256996088832408,587.6617996476123,1.8149149855842885
1,2.122500160772163,0.01968640873077865,521.3443834564795,2.1087345984078754
2,2.2025001722047994,0.0310213347219781,103.53602562731919,0.16997516932795273
3,2.2825001836374357,0.024518616476508548,82.42641599399076,0.04900675354660884
4,2.377500197213691,0.024171715550478368,93.73262120875762,0.4066558051813533
5,2.4625002093608668,0.0338318244434439,68.6977911739204,0.1659250802399629
6,2.5225002179353444,0.022425452440882676,63.68932799326376,0.06104294741889627
7,2.60750023008252,0.02384738009687215,115.70885825953309,0.18440490810256593
8,2.702500243658776,0.0608293673951783,77.12032125039491,1.834065428859908
9,2.767500252947793,0.024653216206484974,106.55618737761552,0.07617570555866936
10,2.8375002629513495,0.025817031517189726,82.55869203246681,0.9370639688661033
11,3.0025002865311614,0.02581797945280906,1341.93969897756,3.7722608415712884
12,3.5225003608432974,0.03314937875778634,345.30252474390943,1.6169986744785516
13,3.6725003822794906,0.04581278759526919,158.02549633818973,1.0814531558616334
14,3.9725004251518765,0.040888821500174366,94.8137125745169,0.6369673185737522
15,4.057500437299052,0.04088388309336466,88.24023656531915,0.10282460362119397
16,4.257500465880643,0.03502894255147382,307.93462887470963,5.082817440431339
17,4.632500519471126,0.042243977982759695,129.85037575180758,1.622448532995783
18,4.757500537334619,0.04317355351963137,128.1029098893021,0.7131683360587779
19,5.052500579492466,0.1634905644692033,79.84713873792617,0.65500672834672
20,5.207500601643198,0.04767807555939019,249.45148907541142,277.08596195901276
