peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8325001193288568,0.02695289158703118,387.53481300259944,1.1116857480618494
1,1.9175001314760327,0.04243715460724529,93.60801658664627,0.3210055442021554
2,2.1175001600576238,0.030301825670771443,234.53780075096563,0.6843872579494324
3,2.262500180779277,0.05251293271541124,69.43131687644488,0.6513170231406328
4,2.6325002336552195,N/A,101.52405610939726,0.40376912674107435
5,2.742500249375094,0.05900104667895434,133.29516817978984,0.8856479369097062
6,2.997500285816622,0.03166936883143645,963.0599470560063,1.5500320261978513
7,3.5175003601287576,0.04526371645467808,272.71941444993047,1.0753395938011645
8,3.6725003822794906,N/A,156.53419234407926,0.7821763932070416
9,4.242500463737024,0.055657970139613155,173.2940058208988,1.2085052224758255
10,4.627500518756585,0.04741942418259981,98.7843239382789,0.8819844402246171
11,4.74750053590554,0.056885367715768353,84.48284558721292,0.32466013887821893
12,5.052500579492466,N/A,74.84854816985982,0.5749036065926224
13,5.197500600214118,0.053676700665586274,191.66289652221542,39.7470818289937
