peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8375001200433967,0.02224482789153326,673.4648766505045,2.4028866586575
1,2.122500160772163,0.019060633818115402,638.1490986443749,1.420120211129069
2,3.0025002865311614,0.025066242437173702,1748.1837576989901,4.815755473290585
3,3.5225003608432974,0.03135431851323878,411.5643641388789,1.7331928394741545
4,3.67750038299403,0.042149752626102543,184.82073431194533,0.45090796977443504
5,4.257500465880643,0.030760394535882973,355.19368981061945,3.565929898896332
6,4.632500519471126,0.04095871838882559,142.46117735068697,0.45207281881348
7,4.757500537334619,0.04018707253288589,144.9722769567544,1.1239653107442422
8,5.0475005787779255,N/A,70.52212435153825,0.3241396057599896
9,5.207500601643198,0.04513897254101096,332.10785930916563,249.5883360422439
