peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8375001200433967,0.024661485887421897,579.7901602210318,2.0985717020851444
1,2.1175001600576238,0.027987307525001448,333.97946776448964,0.7500301620581222
2,3.0025002865311614,0.030929521793098047,1414.234029831969,5.774065676101357
3,3.5175003601287576,0.04082960775863631,342.0277553061174,1.0866066866376751
4,3.67750038299403,0.048790780134984946,184.23325329132035,0.4956882933406977
5,4.242500463737024,0.049485416309282826,244.9836174124844,0.9622063812931547
6,4.632500519471126,0.048288790824970285,130.7417725181753,4.296893073313701
7,4.752500536620079,0.055800665202937694,107.52361836471948,0.8479216029519343
8,5.062500580921545,N/A,78.62161353162412,0.4594450344719341
9,5.2025006009286585,0.05199752613695807,277.01157937182165,302.0748584564163
