peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8325001193288568,0.03039128062687202,325.3073266939719,2.494799826679418
1,2.1175001600576238,0.03594054015881021,193.70869505684726,1.23264362355122
2,2.9275002758130655,N/A,273.84628372951914,0.8033201077832939
3,2.997500285816622,0.0410422665481196,721.7025075187968,1.1758076349943662
4,3.5175003601287576,0.057553572695872024,210.3295424742409,1.0100248508020655
5,3.6725003822794906,N/A,133.50638271347174,0.7686482384276456
6,4.127500447302609,N/A,98.88614635274956,0.0736320332501443
7,4.237500463022484,0.06912796141359578,152.97497806098306,0.717735445244902
8,4.627500518756585,0.05833712712315897,80.52381371311924,0.8673279476642237
9,4.742500535191,0.06313721763614577,68.22608125768897,0.5190466352476428
10,5.067500581636085,N/A,106.87042976332549,0.690196158257318
11,5.197500600214118,N/A,144.4314156612968,46.685006676002075
