peakNumber,peakLocation,FWHM,intensity,% Error
0,1.7925001136125387,0.02210003991003573,285.11653744759525,3.736049462399927
1,2.0725001536267658,0.0801668030704974,61.33883976734961,1.1647215196511191
2,2.1825001693466404,0.07405016627063343,47.470629053711434,2.345755310008123
3,2.932500276527605,0.030845999849937744,1634.5198029881533,8.382269586555253
4,3.0475002929620194,N/A,38.85711814799248,0.258336556551399
5,3.122500303680116,0.04051345913969717,53.039265488669514,0.6140991500825812
6,3.4375003486961213,0.050132883128312766,121.44486900962198,2.6151623010948986
7,3.587500370132314,N/A,49.86319975671137,2.010776890316449
8,4.147500450160768,0.06541160935038803,154.1987834772239,2.703481474728129
9,4.3575004801714385,N/A,16.2390193365884,0.7196003810909168
10,4.5225005037512505,0.048086069594701186,43.5037722073335,1.0294495703296147
11,4.642500520900205,0.06622188984592547,16.49009129576507,2.0607084079211826
12,5.082500583779704,0.06555904374042942,389.62531923606167,49.22411654567249
