peakNumber,peakLocation,FWHM,intensity,% Error
0,1.7925001136125387,0.03331205354771516,14.863970244032693,0.25187801124545417
1,1.8425001207579363,0.038255806596849906,19.07867779935094,0.5520019799737824
2,1.9225001321905726,0.035063824103370056,51.77503302520073,0.35394015997313794
3,2.0025001436232084,N/A,28.23488817808306,5.47005908137922
4,2.262500180779277,0.024926485359825,55.62779225995965,17.098395372359747
5,2.6175002315116,N/A,69.13778171201619,10.395873227613812
6,2.6875002415151568,N/A,76.29308592631693,0.24546043623623823
7,2.7475002500896335,0.03383777352919237,151.37872706597724,0.6088046328855489
8,2.8475002643804292,N/A,100.6110755495699,1.3850353966884383
9,2.9125002736694463,N/A,134.39799757780557,1.53587125549259
10,3.322500332261707,N/A,39.11085291395024,1.625496794610444
11,3.4275003472670416,N/A,45.84663227813268,0.12384298497715869
12,3.512500359414218,0.06801706709780397,56.72553786114779,0.726602517452878
13,3.742500392283047,N/A,38.63848710830587,1.0755995112684407
14,3.8475004072883823,N/A,29.515969733635114,1.0717748600779948
15,4.142500449446228,0.07704252596299277,28.62197147684103,2.7083506900158114
16,4.387500484458676,0.06977691102193351,8.132601106436288,1.1188929681087778
17,4.542500506609409,0.05330498574251763,18.24446826104116,1.7853264042961872
18,4.7025005294746824,0.07517064630166193,18.483639229652063,2.0689952676445893
19,5.062500580921545,0.22138023554587516,77.5863513028113,11.136128576841532
